,industry_code,industry_detail,industry_region,ACID,ENRG,ETOX,EUTR,FOOD,GCC,HAPS,HAZW,HC,HNC,HRSP,HTOX,JOBS,LAND,METL,MINE,MSW,NREN,OZON,PEST,REN,SMOG,VADD,WATR
349,621900,ambulances,us,2.874042178081246e-06,0.00556318026896742,5.364978767964389e-06,6.618290331820329e-07,0.000897675955227,0.008582413130382055,5.628744303840129e-07,2.197543173754935e-05,8.46765967906792e-13,2.330462673489948e-12,3.760630473520947e-07,3.1790059646872973e-12,6.52947598125e-06,0.000956206780326,4.712621551166277e-08,0.0,0.004070837914790609,0.0,1.8429356218840665e-11,9.12379684428543e-12,0.00556318026896742,0.00010826005635600337,0.577780530994,0.000308005461609
350,622000,hospitals,us,1.6099645929223302e-05,0.00019055974374549998,1.6653064637326996e-05,2.6385901831307587e-06,0.000907675134391,0.01689829679666433,2.0487835548857886e-06,3.099618674461494e-05,2.7027110428965414e-12,5.312970140290651e-12,2.2229316782397724e-06,8.021364966768033e-12,6.97657245864e-06,0.001493662529738,1.729799579726272e-07,0.0,0.004149002584222632,0.0,7.0007421531411e-11,3.327993963321026e-11,0.00019055974374549998,0.0004518865197328264,0.550150556198,0.000951477033993
351,623a00,nursing and community care facilities,us,5.8250749939265835e-06,0.0,3.0781115168518747e-06,6.211276602303814e-07,0.00201884588089,0.017491750675048132,9.67506764683488e-07,4.463327183977532e-05,1.2008760630748962e-12,2.3771333608805378e-12,5.990182911369667e-07,3.5805555318830164e-12,1.45528236392e-05,0.00539511770032,5.4151026211236e-10,0.0,0.00929776721700028,0.0,1.6310127390985628e-12,0.0,0.0,0.00013899724815570624,0.591013918409,0.001025199699335
352,623b00,"residential mental retardation, mental health, substance abuse and other facilities",us,7.246088083009392e-06,4.09471272287e-09,2.1221350962531907e-06,6.619825232156496e-07,0.00260740486843,0.012738863041543598,7.636315318111525e-07,5.7698253044328535e-05,8.18218741806627e-13,1.596165258481258e-12,8.306359956556907e-07,2.416109759492026e-12,1.70450701353e-05,0.00155415618669,4.676058440038363e-09,0.0,0.011793985828619832,0.0,4.7915619643953e-14,0.0,4.09471272287e-09,0.00015181038765830102,0.662200782073,0.000605607551739
353,624100,individual and family services,us,1.8654826970308519e-06,2.653666258132e-05,3.0916427544608038e-06,3.7051253313384564e-07,0.00432657111642,0.006136734539349439,5.045775740719675e-07,9.214100526072863e-05,6.46697001200059e-13,1.2488733479606119e-12,2.5697437886687364e-07,1.8969421620039346e-12,2.46218527597e-05,0.000995582324644,2.4985029970898523e-08,0.0,0.030680582733513193,0.0,7.830520566524799e-12,4.831989037455439e-12,2.653666258132e-05,7.34872209273017e-05,0.68597556688,0.000311446405926
354,624400,child day care,us,2.5289420980043305e-06,2.537163529902e-05,3.681401692939936e-06,4.472092877040171e-07,0.00284679152594,0.012290890811460238,7.250273641727653e-07,6.071217126379707e-05,9.181730384949933e-13,1.8325537702583298e-12,3.4489866357980495e-07,2.7526725136744216e-12,1.81113027675e-05,0.0104239330628,2.3777424121868157e-08,0.0,0.020137739916662255,0.0,7.454118910864701e-12,4.619852374120671e-12,2.537163529902e-05,0.00010279254047435817,0.674983375945,0.000673702780964
355,624a00,"community food, housing, and other relief services, including rehabilitation services",us,1.6478138055266513e-06,9.768836626278e-06,1.8957772860118448e-06,2.8106060156652524e-07,0.00200702112936,0.00805123888876497,4.2980869289863867e-07,4.287035247195534e-05,5.467745744869071e-13,1.0800706037164102e-12,2.1601598080150212e-07,1.6279990110413966e-12,1.17747417109e-05,0.00441403588377,9.173471444391305e-09,0.0,0.014233564672211261,0.0,2.8883730106901998e-12,1.778781010695534e-12,9.768836626278e-06,6.643060769090854e-05,0.553573157264,0.000567244836456
356,711100,performances,us,1.7883331441842855e-05,5.28347996577e-07,0.000182400042862843,2.3915131467441975e-05,0.00348650131383,0.004713546444653853,0.00019883403995801034,9.356676541722491e-05,5.886634382150933e-11,2.2454886006794418e-10,2.139017566538019e-05,2.835429148664184e-10,4.18008402611e-06,0.000421365240144,1.5327301360638848e-09,0.0,0.010786135698712692,0.0,0.0,0.0,5.28347996577e-07,0.00355051221491631,0.535433277289,0.000497261765098
357,711200,sports,us,1.8083882185713724e-05,0.0056900793150681805,0.00012653484329987116,1.4796973534112048e-05,0.0027047347221,0.005235599296693048,0.00013597906581249618,7.310543087529024e-05,4.036609717949099e-11,1.5389596847731923e-10,1.516932241718862e-05,1.943496267411465e-10,4.03251583536e-06,0.00121648728188,2.9713894748688988e-08,0.0,0.008366467636387164,0.0,9.506799687834798e-11,4.503650479518159e-12,0.0056900793150681805,0.0024938469958618505,0.770856730495,0.0007332168798730001
358,711500,"independent artists, writers, and performers",us,7.335940472904705e-06,3.6790622010689998e-06,7.611796687471463e-05,1.0479281607565898e-06,0.00121690418675,0.0012829648941451634,8.33129226397891e-05,3.24853463197417e-05,2.4573095107609563e-11,9.389758308184805e-11,8.906358166268277e-06,1.1852387425047057e-10,1.4089890815e-06,0.000224416154207,1.2945949036824673e-09,0.0,0.0037586823606051614,0.0,2.0914406410469396e-13,1.29669611866098e-13,3.6790622010689998e-06,0.0014824068173972063,0.575547448919,0.00015359196082860002
359,711a00,promoters and agents,us,2.873736150786288e-05,8.7089441459129e-05,0.00029355287808251467,2.195729119550805e-05,0.00311059838501,0.0070969783684171305,0.0003193486262466356,8.596668413149413e-05,9.45262805510771e-11,3.60696312397248e-10,3.429788147807923e-05,4.5542764013527575e-10,3.69377530059e-06,0.000152528928395,1.8371631011838065e-08,0.0,0.009611958111034725,0.0,5.5507274558245e-12,3.106330978200978e-12,8.7089441459129e-05,0.005703501745549978,0.501865736252,0.00079167439279
360,712000,"museums, historical sites, zoos, and parks",us,7.712954136148125e-05,0.00015157299220263,0.0007408158042751499,6.068723065856381e-05,0.0125440999938,0.022934123124059586,0.0007976479537348336,0.00038688997506932526,2.368400136864041e-10,9.020866152323842e-10,8.635124766068753e-05,1.1394403865646468e-09,1.00093446597e-05,0.000836767237407,1.5133684638014703e-07,0.0,0.038801568854382004,0.0,4.4515247688866794e-11,2.75995157436257e-11,0.00015157299220263,0.014417712389650676,0.507620279229,0.0010613780318279998
361,713100,amusement parks and arcades,us,5.650076252394872e-05,1.41242813841e-05,0.0004856156202516182,8.207658152779512e-06,0.00674768474284,0.009062631824293593,0.0005299394986325144,0.00018506562134646648,1.5673990206974037e-10,5.984058779288291e-10,5.9249735670936544e-05,7.554858279026796e-10,7.78080956047e-06,0.000721168642852,5.52029944280877e-09,0.0,0.02083811677463835,0.0,1.312375138149772e-10,0.0,1.41242813841e-05,0.009771502855108038,0.699265367537,0.0016318899255900001
362,713200,gambling establishments (except casino hotels),us,0.00010157960150779697,0.00046711248090361196,0.000274102542737444,7.344347797547556e-05,0.0038873955642,0.017627417331529633,0.0002769646008772218,9.587146043215551e-05,8.420467571584583e-11,3.156660195274646e-10,3.693442954450456e-05,4.0005326801108234e-10,4.89910310605e-06,0.00158540486691,2.797623391376944e-07,0.0,0.011915736427096913,0.0,9.736085789875301e-11,4.977511763460227e-11,0.00046711248090361196,0.006823052724374872,0.554638898033,0.0014177874407089999
363,713900,"golf courses, marinas, ski resorts, fitness and other rec centers and industries",us,0.0004990255176847099,0.0007994416969128401,0.25672094495369835,0.00029671215840788227,0.0134587350709,0.06152940092460747,0.0010938179657847805,0.00043191411117513543,3.304146901254947e-10,1.2694952927864943e-09,0.00022643485568551896,1.6005996041637566e-09,1.49000765584e-05,0.2925287197518052,7.96056446307371e-08,0.0,0.04162978747972371,0.0,1.4632526790189028e-08,6.890501743321044e-06,0.0007994416969128401,0.020333071738729246,0.532759876214,0.048384397732600004
364,721000,hotels and campgrounds,us,1.5867301621442265e-05,0.00205251077503413,1.1597573594626965e-05,0.0001576217266241304,0.00432755286893,0.028262970367692465,4.852180223649193e-06,0.00010441204504677075,2.978778435978547e-12,7.852488557144224e-12,2.3384230745937917e-06,1.0837709167625526e-11,9.20011303942e-06,0.00400539099451,5.993364874948312e-08,0.0,0.013904061877551185,0.0,1.53583846148654e-10,9.871670186567429e-12,0.00205251077503413,0.00040821249910012335,0.616937261372,0.002369697314949
365,722110,full-service restaurants,us,3.3558235140850646e-06,1.68301132179958e-05,0.00017733386317187662,3.095399047611055e-06,0.0197441262688,0.022108675498942673,9.321722999585607e-06,0.000227089860943222,2.594020675062291e-11,3.866226674798828e-12,0.00013542022718050786,2.985912705532808e-11,1.68480387514e-05,0.0014050501089,9.794951480405303e-09,0.0,0.04124362669400072,0.0,5.210724928464799e-12,1.5573925069314009e-12,1.68301132179958e-05,0.0002537234407237216,0.51517540191,0.00132816850765
366,722211,limited-service restaurants,us,6.839877617554934e-06,6.662528172766e-05,0.0001925961302196729,2.9222613151887117e-06,0.0161282022538,0.014828413628441473,5.485051045472805e-05,0.00018608626451781728,3.560179315376325e-11,5.5645237478351026e-11,0.00012031740455177367,9.132110410030011e-11,1.44437631914e-05,0.00132209692081,4.238539402395224e-09,0.0,0.03582216472569709,0.0,4.163756528573409e-09,4.558823220487698e-13,6.662528172766e-05,0.0011051200784666004,0.556115551412,0.001783611025505
367,722a00,all other food and drinking places,us,2.990002770556118e-05,0.00236905915554354,2.6420939839887414e-05,6.965026164404895e-05,0.013744538946,0.027076408119714714,2.767108494883665e-06,0.00018205246772163525,4.089668277702512e-12,8.991652150147762e-12,1.0898818682403768e-05,1.3089884934664374e-11,1.55905265141e-05,0.00264161362744,1.6061569007739335e-07,0.0,0.03107136870598065,0.0,7.525099632798162e-10,2.8935850825393732e-11,0.00236905915554354,0.0005069432131291383,0.535976368706,0.001974105116403
368,811100,vehicle repair,us,3.1447455348944362e-06,0.00010318235813124579,1.733573915436268e-05,1.8712717326825204e-06,0.00210966757792,0.007777346702962178,0.00023871584053268498,0.00011545433636102663,2.9171246351953705e-12,2.7150146166412523e-11,1.076912341294284e-06,3.0074912979522955e-11,7.16880574989e-06,0.00123823200164298,1.0456151163600244e-08,0.0,0.010077725816202218,0.0,1.936960707687488e-08,3.506650907811198e-11,0.00010318235813124579,0.00276171568389878,0.618522682878,0.000542039073155
369,811200,electronic  equipment repair and maintenance,us,3.1115799394942418e-06,0.00014285641426019002,1.4297162724353995e-05,8.155960970424452e-07,0.00141478400351,0.0069794909801712554,7.894670128416638e-05,8.523683775177405e-05,1.480491120921594e-12,8.889574661374001e-12,1.4468006152155236e-06,1.0372877563180295e-11,4.93902535037e-06,0.00104388513792,8.370423335091465e-10,0.0,0.00708320133466478,0.0,1.688343103387133e-08,4.026298755222611e-10,0.00014285641426019002,0.0012683976712681538,0.65438395883,0.00027370202004600003
370,811300,commercial machinery repair,us,2.9186952834886707e-06,0.000119746425299,1.339380088109769e-05,8.342342469151878e-07,0.00133280521682,0.010787730831133237,8.19348517459639e-05,0.00014189234537582114,1.2294935682634905e-12,9.007212344169924e-12,1.6427712171258022e-06,1.0239100839756447e-11,4.85382091018e-06,0.000595240619945,5.061344920674834e-09,0.0,0.006619198888276154,0.0,1.8331139823862515e-08,4.812939801701335e-10,0.000119746425299,0.0011690631358734986,0.719294242756,0.000260819726423
371,811400,household goods repair,us,3.6839600292159663e-06,0.00017039057169669,2.565431650101562e-05,3.971411335971973e-06,0.00158681167575,0.007841394973164674,4.220545298142556e-05,8.506064818222837e-05,7.979507538191011e-12,2.880407116866702e-11,3.0044330446428434e-06,3.6806447274313794e-11,4.73382528364e-06,0.0009849622856941199,1.2537122776895244e-08,0.0,0.007323873421232812,0.0,9.234392334453505e-09,1.2929798679905034e-10,0.00017039057169669,0.0008742204731015688,0.658561580496,0.00100358913167
372,812100,salons and barber shops,us,1.0423262706063733e-06,4.64188055223405e-06,1.0250548292079871e-06,1.4302857704364764e-07,0.00214315115229,0.005811876002454267,3.3031556356402517e-07,0.00017081101228628762,4.034077348085661e-13,8.011173936678636e-13,1.3502653353698584e-07,1.2053807281698069e-12,8.19706968443e-06,0.000582749302838,5.2378422828573874e-11,0.0,0.009345714261094783,0.0,1.0594121787472222e-11,2.7903815789204e-15,4.64188055223405e-06,4.486127078443393e-05,0.620487562442,0.000478078092368
373,812200,funerary services,us,6.243193016373715e-06,0.0,0.00022530887880003257,5.818210165189274e-07,0.00165406379232,0.010488984084740917,8.585396902717901e-07,0.0001324673553956552,9.180629283172872e-13,1.4123280183120416e-12,5.1186815382094725e-06,2.3319264215050134e-12,6.26878858355e-06,0.00148166156585,1.2520999806095358e-08,0.0,0.007205613923751997,0.0,1.65702555673766e-10,0.0,0.0,0.00017756335889500775,0.632143807403,0.000374845764001
374,812300,dry-cleaning and laundry,us,1.9095574368200333e-05,0.0,0.0002486902762154835,2.994035861193956e-06,0.00280114245453,0.07536370417136358,0.00032960556743714974,0.00030469359216893637,1.1127395796082553e-10,4.090599522383045e-10,3.4696547706581557e-06,5.216423882149978e-10,1.05945615008e-05,0.00116044128361,6.7872522874795e-10,0.0,0.012202026724085083,0.0,1.3484098199629362e-07,0.0,0.0,0.0018303308861603671,0.605047677366,0.0029687888040000002
375,812900,"pet care, photofinishing, parking and other sundry services",us,2.930559031095319e-06,7.733673450684999e-05,1.4391344006330408e-05,1.3547853142715649e-05,0.00143728142399,0.005225004178791338,6.412625548487295e-06,0.0002703815346671898,1.7547038714977411e-12,5.514448822196244e-12,6.987013443147213e-07,7.272781671664358e-12,4.5673106994e-06,0.000702482280165,4.481277680698366e-08,0.0,0.006491898197971737,0.0,3.983069705771576e-10,8.691811700139281e-12,7.733673450684999e-05,0.00023093514161636228,0.57956181559,0.000291795882108
376,813100,religious organizations,us,3.0673675375365093e-06,0.0,2.858391595350191e-06,3.888071065051044e-07,0.00037784143264,0.01232865242183015,8.896572159914883e-07,8.00957831789e-06,1.1212282777977808e-12,2.237148021301886e-12,3.934070292720366e-07,3.360761484304537e-12,0.0,0.0197947518412,6.843988968424169e-11,0.0,0.002679993443151629,0.0,0.0,0.0,0.0,0.0001281548913251116,0.285296808767,0.001045421334462
377,813a00,"grantmaking, giving, and social advocacy organizations",us,8.014435479678474e-07,0.0,6.740857566007633e-07,2.485369754939081e-06,0.00104658143882,0.0015300255218598788,2.0410533000910523e-07,4.758243768350784e-05,2.650294718078541e-13,5.130863806993574e-13,1.0107602268779492e-07,7.786796880088623e-13,7.19238196736e-06,0.000289832809489,1.279853639542474e-11,0.0,0.007423302876456134,0.0,0.0,0.0,0.0,3.1820397077522633e-05,0.693330513443,8.09211878173e-05
378,813b00,"civic, social, professional, and similar organizations",us,3.6774150017383567e-06,1.0316375816618001e-07,3.469240701529487e-06,2.884905783285416e-06,0.00167090412907,0.01591924286533889,1.078706619038554e-06,3.627402213934859e-05,1.362604607949407e-12,2.707636736622844e-12,4.6698134413522804e-07,4.0731382306439114e-12,1.07561554398e-05,0.00117057256143,6.74607288410141e-11,0.0,0.011851517737570441,0.0,7.87315774513008e-13,0.0,1.0316375816618001e-07,0.0001547351731034056,0.778944557354,0.001663608937564
379,814000,household employees,us,2.47312778311823e-09,0.0,2.228718391027613e-10,2.367881255737508e-07,0.0,6.3895747845871e-12,1.100209147946201e-11,2.915148999059e-06,7.318384780099866e-17,4.841252860370394e-16,1.8051315925369433e-10,5.574642006370688e-16,4.01738567269e-05,0.000649652626234,7.99476670944e-14,0.0,0.0,0.0,3.2293527661615e-15,0.0,0.0,8.860631903968626e-08,0.966531710175,0.0
380,s00102,other federal government enterprises,us,6.747825346196734e-06,0.0,4.9227354481282775e-05,0.00023045224590598418,0.00016189906609,0.02996914960820622,4.472432391037396e-07,5.170329478598553e-06,3.941855230720942e-13,1.316428132878078e-12,1.4729426049701505e-06,1.7113697713454533e-12,1.00511339862e-06,0.000138853408787,8.449884550988275e-07,0.0,0.0009503900039453068,0.0,2.66205303923348e-10,1.650476602541683e-10,0.0,0.0001394546507007322,0.44938112796,0.00586770867185
381,s00203,other state and local government enterprises,us,8.184702217170862e-05,0.0032914944650829997,7.788379412535502e-05,0.0057220779195459,8.15747430076e-05,0.04149776517769369,5.446777705728919e-06,8.922203401590908e-06,6.106721002534728e-12,3.272588897560878e-11,1.0063742735249665e-05,3.884502179531184e-11,1.81626054575e-06,0.000559104482556,8.48955894641107e-07,0.0,0.00031689749110447676,0.0,4.00791456292951e-09,1.630553762497147e-10,0.0032914944650829997,0.0012466230038673755,0.470915434234,0.001350039631617
382,s00300,noncomparable imports,us,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383,s00402,used and secondhand goods,us,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,s00500,federal general government (defense),us,2.3156360069326423e-05,0.004670277153945,6.563115541316478e-05,7.591491048090801e-06,0.0,0.032323184259072095,5.527128625789334e-06,0.0,6.8380563620970996e-12,1.4131198278448821e-11,3.6076972243915497e-06,2.098372112757919e-11,2.23107605708e-06,0.153937644110143,8.452702176896705e-07,0.0,0.0,0.0,2.65491772383644e-10,1.646052697029339e-10,0.004670277153945,0.0008416279319161583,0.64718066072,0.000885777644408
